file,offset,f_in,f_out,cents_in,within_semitone,shift_cents,toward_grid,disagreement
synth_0180,0,508.163140405973,504.27945218780854,249.34585152788367,49.34585152788367,-13.281950615095326,13.281950615095326,1198.318425172861
synth_0180,10,511.1068875795489,512.3422083728681,259.34581104495163,59.34581104495163,4.179261022275047,4.179261022275047,911.9552581044734
synth_0180,20,514.0677356808758,517.9440680561863,269.34593235750424,69.34593235750424,13.005413560128718,13.005413560128718,1202.9402571308274
synth_0180,30,517.0450120300615,520.3171185666192,279.34362955446335,79.34362955446335,10.921549704261738,10.921549704261738,1201.380312427689
synth_0180,40,520.0412539828662,522.1047817584204,289.34706068704946,89.34706068704946,6.855957020528132,6.855957020528132,1201.0466865300828
synth_0180,50,523.0531911678293,523.9944475807885,299.34497166138374,99.34497166138374,3.1126293201439545,3.1126293201439545,-0.0006538522918784358
synth_0180,60,526.0836495058333,525.658231179544,309.3464262801654,9.346426280165417,-1.4005313380798305,1.4005313380798305,0.0010775111240589207
synth_0180,70,529.1299332725339,526.7505268784064,319.3422127580789,19.342212758078915,-7.802618751695137,7.802618751695137,0.004076805730723541
synth_0180,80,532.1974215033102,529.421030526382,329.3495961229955,29.34959612299548,-9.055218552092612,9.055218552092612,0.004452539970187206
synth_0180,90,535.2790635492091,532.5992931902774,339.3452419891667,39.34524198916671,-8.68885374093838,8.68885374093838,0.005104065843990328
synth_0181,0,676.95170666513,672.6557553608743,745.85927125119,45.859271251189966,-11.021459941805446,11.021459941805446,1893.1768634966072
synth_0181,10,680.8732289982127,678.1711701530695,755.8592229165835,55.85922291658346,-6.884105393575009,-6.884105393575009,1409.823379662935
synth_0181,20,684.8173126630644,689.8497565409348,765.8587809539385,65.85878095393855,12.675617692732983,12.675617692732983,1202.5581108270878
synth_0181,30,688.7847829379509,694.5714993678155,775.8596957043311,75.8596957043311,14.483931692917249,14.483931692917249,0.0
synth_0181,40,692.7725927614844,697.266122174786,785.8539984277236,85.85399842772358,11.193038202116963,11.193038202116963,0.0
synth_0181,50,696.7880130426823,698.710473009352,795.8595377799603,95.8595377799603,4.7699518000165595,4.7699518000165595,0.0
synth_0181,60,700.8265090967177,700.30297627621,805.8645874185142,5.8645874185142475,-1.2937532131173164,1.2937532131173164,0.0
synth_0181,70,704.8836671732489,702.2268817964798,815.8579841037413,15.857984103741273,-6.537542873836513,6.537542873836513,0.0
synth_0181,80,708.9680764348502,704.7403236370156,825.8605718383257,25.860571838325654,-10.354683347476675,10.354683347476675,0.0
synth_0181,90,713.0692391873758,706.4737535008343,835.846374889976,35.846374889976005,-16.087447317669128,16.087447317669128,1199.0173163882907
synth_0182,0,282.05894611835,281.5356059576677,-769.8081934113607,30.191806588639338,-3.215164385415897,3.215164385415897,1199.313877221205
synth_0182,10,283.69289536091594,282.70947556932305,-759.8082032361219,40.191796763878074,-6.01173874235923,6.01173874235923,1199.5882386144935
synth_0182,20,285.3363008984217,285.5021590902727,-749.808268075958,50.19173192404196,1.0060266686828256,1.0060266686828256,1202.2682687872418
synth_0182,30,286.9892476753213,288.0316175070721,-739.8082053312976,60.191794668702414,6.2766004866356315,6.2766004866356315,1202.3348658810862
synth_0182,40,288.6517275988163,289.78015227645074,-729.8083965089764,70.19160349102356,6.754709655423121,6.754709655423121,1202.2949063545832
synth_0182,50,290.3238937619125,290.99334027262086,-719.8082550879004,80.19174491209958,3.9873894591466232,3.9873894591466232,1905.1428200482105
synth_0182,60,292.0056515567407,292.6306325792237,-709.8086784750216,90.19132152497843,3.701408440292714,3.701408440292714,0.0
synth_0182,70,293.69742143392955,294.0222655759127,-699.8075092993462,0.19249070065382057,1.913773892350748,-1.913773892350748,1201.7066382496791
synth_0182,80,295.39852668908924,295.3443785173515,-689.8090717480209,10.19092825197913,-0.31737379507526103,0.31737379507526103,1201.085400863843
synth_0182,90,297.1101992449271,296.97081803344867,-679.8064712013258,20.19352879867415,-0.8123521759527466,0.8123521759527466,1200.7376702725505
synth_0183,0,866.7499867469406,875.1440739507494,1173.7348627423373,73.73486274233733,16.685563602169882,16.685563602169882,1201.5872851052545
synth_0183,10,871.7710013570799,877.2984794189184,1183.7348290148211,83.73482901482112,10.942264087554957,10.942264087554957,1201.3472936591913
synth_0183,20,876.8210953848583,879.7702931818751,1193.7347816128733,93.73478161287335,5.81325454998287,5.81325454998287,1201.0643339591657
synth_0183,30,881.9003419415656,882.4937103414449,1203.734533527859,3.7345335278589573,1.1644333247545868,-1.1644333247545868,1200.336118663293
synth_0183,40,887.0099740825807,886.3207752931647,1213.736164095483,13.73616409548299,-1.3456761760960991,1.3456761760960991,1199.935035648607
synth_0183,50,892.1419152045839,889.5437571302465,1223.7236372309274,23.723637230927352,-5.049176722213723,5.049176722213723,703.7685028435633
synth_0183,60,897.3137203561952,895.0796323648916,1233.7307365136608,33.73073651366076,-4.315716967181915,4.315716967181915,1899.3095983517992
synth_0183,70,902.5176375548424,899.5839149125742,1243.7419230711714,43.74192307117141,-5.636713434522304,5.636713434522304,712.0906394190622
synth_0183,80,907.748442570534,903.3068294256153,1253.746831244528,53.74683124452804,-8.49172020864182,-8.49172020864182,717.2092354184213
synth_0183,90,912.9991454778474,910.792919548133,1263.7319834025827,63.73198340258273,-4.188520594854886,-4.188520594854886,726.6734426656456
synth_0184,0,233.22216038821307,233.62803447214347,-1098.958375410451,1.0416245895489737,3.01022991316076,-3.01022991316076,1202.1625971437345
synth_0184,10,234.57320838917778,234.64306271214392,-1088.9583328249166,11.041667175083376,0.5154731015743863,-0.5154731015743863,1201.0954362015757
synth_0184,20,235.9320927188406,235.18755562089635,-1078.9582186673042,21.04178133269579,-5.47193925099955,5.47193925099955,1200.6106834956604
synth_0184,30,237.2987628240031,236.33895781649755,-1068.9587337647392,31.041266235260764,-7.016541595308028,7.016541595308028,1199.4182722180162
synth_0184,40,238.67351027489278,237.65739258358033,-1058.958083102518,41.041916897482,-7.386210732489975,7.386210732489975,1198.5081338541534
synth_0184,50,240.0560727517805,238.01298805590224,-1048.9585093379665,51.04149066203354,-14.797357177976776,-14.797357177976776,1197.8719378100075
synth_0184,60,241.4467739350558,242.2646092582713,-1038.9580038291238,61.041996170876246,5.8541756775829645,5.8541756775829645,1201.490923611917
synth_0184,70,242.84544280507126,244.50990645059537,-1028.9581325952397,71.0418674047603,11.825405609526216,11.825405609526216,1201.0235430397188
synth_0184,80,244.2521037821472,245.51519335932983,-1018.9590424095973,81.04095759040274,8.929581635050079,8.929581635050079,1200.65738448154
synth_0184,90,245.6672005595893,246.2250065168118,-1008.9579237958131,91.04207620418686,3.926441874744024,3.926441874744024,1200.4849725279585
synth_0185,0,307.67010517277816,308.78772739422766,-619.3431036245128,80.65689637548724,6.277372632615996,6.277372632615996,1200.7269974149308
synth_0185,10,309.4524165286688,310.5728839804733,-609.3431228232732,90.65687717672677,6.2571430986931,6.2571430986931,1907.4902916289204
synth_0185,20,311.24500411671255,311.85955856302405,-599.3434121968463,0.656587803153684,3.414957909678538,-3.414957909678538,1905.2908472659444
synth_0185,30,313.04805596075107,313.1269487338525,-589.3432580271448,10.65674197285523,0.43624180050985206,-0.43624180050985206,1199.0322163876604
synth_0185,40,314.8613869637026,314.21914044054233,-579.3440164578606,20.655983542139438,-3.534935152675216,3.534935152675216,1900.281762878652
synth_0185,50,316.68569288188723,316.07587345781735,-569.3421989947142,30.65780100528582,-3.336929844511729,3.336929844511729,1198.639548746252
synth_0185,60,318.5197847692854,317.43335784375193,-559.3446430528348,40.65535694716516,-5.915093389763397,5.915093389763397,1196.974675804844
synth_0185,70,320.36533975059115,321.0440089777161,-549.3425428699298,50.657457130070156,3.663606446806208,3.663606446806208,1198.815971148332
synth_0185,80,322.22109143581275,323.768446980612,-539.3431115722047,60.65688842779525,8.293755762985883,8.293755762985883,1199.8834044737546
synth_0185,90,324.0876259333919,326.15582820325216,-529.3435031094975,70.65649689050247,11.012965194877966,11.012965194877966,1912.4695848447564
synth_0186,0,487.33295839596354,494.3031264245705,176.8851260959816,76.8851260959816,24.585883117742807,24.585883117742807,848.485784450652
synth_0186,10,490.1560365448358,493.7042192259334,186.88508032281584,86.88508032281584,12.487060565540334,12.487060565540334,845.0720019705378
synth_0186,20,492.9955078821045,494.72754648178415,196.88517269188597,96.88517269188597,6.071676181590691,6.071676181590691,1199.7308853225693
synth_0186,30,495.8508523080801,496.37096784938154,206.88325415338562,6.8832541533856215,1.81500103853954,-1.81500103853954,1199.071454801961
synth_0186,40,498.7242826025348,497.50091659276944,216.88670996007176,16.886709960071755,-4.25191805405838,4.25191805405838,1198.7243946279943
synth_0186,50,501.61278066869846,498.9668271802586,226.88470020689223,26.884700206892234,-9.156243867551973,9.156243867551973,1197.6145036378432
synth_0186,60,504.5176624880072,501.2102861661098,236.88150394556428,36.881503945564276,-11.386504968939128,11.386504968939128,1197.085087549572
synth_0186,70,507.4410165298911,504.0137373785921,246.88393633374397,46.883936333743975,-11.732497273253903,11.732497273253903,1198.1683514212857
synth_0186,80,510.3822788974724,508.0055378487222,256.8896568844486,56.889656884448584,-8.080816428366392,-8.080816428366392,1200.2731893512976
synth_0186,90,513.3375368493708,516.6143279560596,266.8850820458698,66.88508204586981,11.015876896319607,11.015876896319607,923.7454937518421
synth_0187,0,319.3394074735593,318.35753077727,-554.8955121749214,45.10448782507865,-5.331246270610056,5.331246270610056,1197.2129708430364
synth_0187,10,321.18931685490884,321.69034564879615,-544.8955390540754,55.10446094592464,2.698477907290429,2.698477907290429,1198.6793849621909
synth_0187,20,323.0498788792767,324.68956420645856,-534.8959075398617,65.1040924601383,8.764898175911158,8.764898175911158,2408.566592674131
synth_0187,30,324.9214933371091,326.8086353053244,-524.894812349289,75.10518765071095,10.025909247218328,10.025909247218328,1682.3423986983255
synth_0187,40,326.80335329826477,328.29125721348373,-514.8968841998129,85.10311580018708,7.864251385709978,7.864251385709978,1200.8389268688932
synth_0187,50,328.69691695078075,329.1789201798188,-504.89471902383747,95.10528097616253,2.536832952622608,2.536832952622608,1200.7236757254166
synth_0187,60,330.6008960529575,330.56969100359254,-494.8954666409045,5.104533359095512,-0.1634169609512595,0.1634169609512595,1200.8381669473779
synth_0187,70,332.516006838176,331.5863766753485,-484.8956786617961,15.104321338203874,-4.846868441087122,4.846868441087122,0.0
synth_0187,80,334.44237778795514,333.3063766626936,-474.89502995539374,25.10497004460626,-5.890496124668663,5.890496124668663,0.0
synth_0187,90,336.3793615987216,334.3016402231417,-464.89719760003993,35.10280239996007,-10.72651077705972,10.72651077705972,1893.8417748378151
synth_0188,0,262.02236779315126,262.16897303125876,-897.3762596052316,2.623740394768447,0.9683791655226867,-0.9683791655226867,0.0
synth_0188,10,263.5402510600284,263.2536283327,-887.3762390320366,12.623760967963449,-1.883890808770741,1.883890808770741,0.0
synth_0188,20,265.06693282723637,264.278287284181,-877.3761827072682,22.623817292731815,-5.15856562068866,5.15856562068866,1196.5245193088795
synth_0188,30,266.6024426845488,264.9603873254375,-867.3762298747965,32.623770125203464,-10.695974324044537,10.695974324044537,2389.5843603126227
synth_0188,40,268.14689116848564,266.14360016882216,-857.3759958670755,42.62400413292448,-12.982382794976804,12.982382794976804,1191.2559650100663
synth_0188,50,269.7001648648491,267.50013905874454,-847.3765443263737,52.62345567362627,-14.180114382536296,-14.180114382536296,1191.3832222259985
synth_0188,60,271.26263442919037,269.27593086782673,-837.3758269535533,62.624173046446685,-12.726064555770385,-12.726064555770385,1184.8326137013858
synth_0188,70,272.8338132115408,273.0593993312365,-827.3772843140403,72.62271568595975,1.4308380638246554,1.4308380638246554,1198.4836580682795
synth_0188,80,274.414577506087,276.01861391758274,-817.3756812827074,82.62431871729257,10.090126669883114,10.090126669883114,786.5362408138335
synth_0188,90,276.00401752937273,277.16605802889035,-807.3771079761431,92.62289202385693,7.273593158061927,7.273593158061927,1201.1662167806267
synth_0189,0,435.5836826994079,438.06516205276444,-17.46433578171199,82.535664218288,9.834690739633965,9.834690739633965,1202.1479832345667
synth_0189,10,438.1069922569167,438.54748424929556,-7.464339917036626,92.53566008296337,1.7397841912941148,1.7397841912941148,0.0
synth_0189,20,440.6449594733028,440.5921221659412,2.5358142076909926,2.5358142076909926,-0.20760303346479278,0.20760303346479278,0.0
synth_0189,30,443.1974285553571,442.3196972750414,12.53518452237108,12.53518452237108,-3.43202572088103,3.43202572088103,1197.3888709159726
synth_0189,40,445.76542946533385,443.5030400547463,22.537453886061282,22.537453886061282,-8.808889923373654,8.808889923373654,1193.9145122685236
synth_0189,50,448.3473072151641,445.49711487789324,32.53585098207783,32.53585098207783,-11.040773142491052,11.040773142491052,3090.725345886836
synth_0189,60,450.9439686295199,446.6938967893963,42.533593134406935,42.533593134406935,-16.393969877748802,16.393969877748802,1885.7264545421
synth_0189,70,453.55761569499964,451.0756199219616,52.53876607004359,52.53876607004359,-9.499819826702383,-9.499819826702383,3092.526857569945
synth_0189,80,456.1842229717899,456.7606774821203,62.53563417732268,62.53563417732268,2.186282673040932,2.186282673040932,705.9437412368211
synth_0189,90,458.8256888032019,462.00185988033013,72.53117243618064,72.53117243618064,11.94299047434903,11.94299047434903,1205.8809465639465
synth_0190,0,461.94443943907476,465.131439639017,84.25898109051465,84.25898109051465,11.902941538491447,11.902941538491447,1207.0444032772036
synth_0190,10,464.6204534174875,467.45809310006223,94.25897015105633,94.25897015105633,10.541243832787952,10.541243832787952,1206.3941660944386
synth_0190,20,467.31200595357103,469.14761858266496,104.2590947408314,4.259094740831401,6.787007301068774,-6.787007301068774,1205.3207497707972
synth_0190,30,470.0187672144355,470.8938818594295,114.25780686538377,14.25780686538377,3.220338696881938,-3.220338696881938,1203.9183534872507
